Time,Pressure reading
22.000000000000043,1642.9
22.100000000000044,1642.8
22.200000000000045,1642.9
22.300000000000047,1642.8
22.40000000000005,1642.7
22.50000000000005,1642.7
22.60000000000005,1642.8
22.700000000000053,1642.6
22.800000000000054,1642.7
22.900000000000055,1642.5
23.000000000000057,1642.4
23.10000000000006,1642.5
23.20000000000006,1642.3
23.30000000000006,1642.3
23.400000000000063,1642.3
23.500000000000064,1642.2
23.600000000000065,1642.0
23.700000000000067,1642.1
23.800000000000068,1642.0
23.90000000000007,1642.0
24.00000000000007,1642.0
24.100000000000072,1641.9
24.200000000000074,1642.0
24.300000000000075,1641.7
24.400000000000077,1642.0
24.500000000000078,1641.7
24.60000000000008,1641.7
24.70000000000008,1641.7
24.800000000000082,1641.5
24.900000000000084,1641.6
25.000000000000085,1641.6
25.100000000000087,1641.5
25.200000000000088,1641.4
25.30000000000009,1641.5
25.40000000000009,1641.4
25.500000000000092,1641.5
25.600000000000094,1641.2
25.700000000000095,1641.2
25.800000000000097,1641.2
25.900000000000098,1641.1
26.0000000000001,1641.2
26.1000000000001,1641.1
26.200000000000102,1641.1
26.300000000000104,1641.2
26.400000000000105,1641.0
26.500000000000107,1640.9
26.600000000000108,1641.0
26.70000000000011,1640.9
26.80000000000011,1640.9
26.900000000000112,1640.9
27.000000000000114,1640.7
27.100000000000115,1640.8
27.200000000000117,1640.6
27.300000000000118,1640.6
27.40000000000012,1640.6
27.50000000000012,1640.4
27.600000000000122,1640.6
27.700000000000124,1640.4
27.800000000000125,1640.4
27.900000000000126,1640.5
28.000000000000128,1640.5
28.10000000000013,1640.5
28.20000000000013,1640.5
28.300000000000132,1640.4
28.400000000000134,1640.3
28.500000000000135,1640.3
28.600000000000136,1640.2
28.700000000000138,1640.3
28.80000000000014,1640.2
28.90000000000014,1640.0
29.000000000000142,1640.1
29.100000000000144,1640.1
29.200000000000145,1639.9
29.300000000000146,1639.9
29.400000000000148,1640.1
29.50000000000015,1639.9
29.60000000000015,1640.0
29.700000000000152,1639.9
29.800000000000153,1639.8
29.900000000000155,1639.9
30.000000000000156,1639.9
30.100000000000158,1639.7
30.20000000000016,1639.7
30.30000000000016,1639.7
30.400000000000162,1639.8
30.500000000000163,1639.7
30.600000000000165,1639.8
30.700000000000166,1639.5
30.800000000000168,1639.8
30.90000000000017,1639.5
31.00000000000017,1639.5
31.100000000000172,1639.6
31.200000000000173,1639.4
31.300000000000175,1639.4
31.400000000000176,1639.5
31.500000000000178,1639.4
31.60000000000018,1639.3
31.70000000000018,1639.4
31.800000000000182,1639.3
31.900000000000183,1639.3
32.000000000000185,1639.4
32.100000000000186,1639.2
32.20000000000019,1639.2
32.30000000000019,1639.2
32.40000000000019,1639.0
32.50000000000019,1639.3
32.60000000000019,1639.1
32.700000000000195,1639.1
32.800000000000196,1639.1
32.9000000000002,1639.0
33.0000000000002,1638.9
33.1000000000002,1639.0
33.2000000000002,1638.8
33.3000000000002,1639.0
33.400000000000205,1638.9
33.500000000000206,1639.0
33.60000000000021,1638.8
33.70000000000021,1638.9
33.80000000000021,1638.8
33.90000000000021,1638.7
34.00000000000021,1638.8
34.100000000000215,1638.8
34.200000000000216,1638.6
34.30000000000022,1638.6
34.40000000000022,1638.8
34.50000000000022,1638.5
34.60000000000022,1638.6
34.70000000000022,1638.5
34.800000000000225,1638.5
34.900000000000226,1638.7
35.00000000000023,1638.6
35.10000000000023,1638.7
35.20000000000023,1638.5
35.30000000000023,1638.5
35.40000000000023,1638.6
35.500000000000234,1638.5
35.600000000000236,1638.3
35.70000000000024,1638.5
35.80000000000024,1638.3
35.90000000000024,1638.3
36.00000000000024,1638.4
36.10000000000024,1638.4
36.200000000000244,1638.2
36.300000000000246,1638.2
36.40000000000025,1638.1
36.50000000000025,1638.2
36.60000000000025,1638.2
36.70000000000025,1638.2
36.80000000000025,1638.0
36.900000000000254,1638.0
37.000000000000256,1638.0
37.10000000000026,1638.0
37.20000000000026,1638.0
37.30000000000026,1638.0
37.40000000000026,1637.8
37.50000000000026,1637.9
37.600000000000264,1637.9
37.700000000000266,1637.7
37.80000000000027,1637.8
37.90000000000027,1637.8
38.00000000000027,1637.8
38.10000000000027,1637.7
38.20000000000027,1637.5
38.300000000000274,1637.7
38.400000000000276,1637.7
38.50000000000028,1637.7
38.60000000000028,1637.8
38.70000000000028,1637.7
38.80000000000028,1637.6
38.90000000000028,1637.7
39.000000000000284,1637.5
39.100000000000286,1637.5
39.20000000000029,1637.5
39.30000000000029,1637.5
39.40000000000029,1637.3
39.50000000000029,1637.5
39.60000000000029,1637.3
39.700000000000294,1637.5
39.800000000000296,1637.4
39.9000000000003,1637.3
40.0000000000003,1637.3
40.1000000000003,1637.3
40.2000000000003,1637.3
40.3000000000003,1637.4
40.400000000000304,1637.4
40.500000000000306,1637.2
40.60000000000031,1637.4
40.70000000000031,1637.4
40.80000000000031,1637.2
40.90000000000031,1637.3
41.00000000000031,1637.0
41.100000000000314,1637.2
41.200000000000315,1637.1
41.30000000000032,1637.3
41.40000000000032,1637.0
41.50000000000032,1637.3
41.60000000000032,1637.1
41.70000000000032,1637.1
41.800000000000324,1637.1
41.900000000000325,1637.1
42.00000000000033,1636.9
42.10000000000033,1637.0
42.20000000000033,1637.0
42.30000000000033,1636.9
42.40000000000033,1636.9
42.500000000000334,1636.9
42.600000000000335,1636.8
42.70000000000034,1636.8
42.80000000000034,1636.7
42.90000000000034,1637.0
43.00000000000034,1636.8
43.10000000000034,1636.8
43.200000000000344,1636.8
43.300000000000345,1636.7
43.40000000000035,1636.7
43.50000000000035,1636.7
43.60000000000035,1636.6
43.70000000000035,1636.7
43.80000000000035,1636.5
43.900000000000354,1636.8
44.000000000000355,1636.6
44.10000000000036,1636.5
44.20000000000036,1636.6
44.30000000000036,1636.5
44.40000000000036,1636.4
44.50000000000036,1636.6
44.600000000000364,1636.5
44.700000000000365,1636.6
44.80000000000037,1636.4
44.90000000000037,1636.4
45.00000000000037,1636.5
45.10000000000037,1636.3
45.20000000000037,1636.3
45.300000000000374,1636.3
45.400000000000375,1636.3
45.50000000000038,1636.2
45.60000000000038,1636.4
45.70000000000038,1636.2
45.80000000000038,1636.5
45.90000000000038,1636.2
46.000000000000384,1636.3
46.100000000000385,1636.1
46.20000000000039,1636.3
46.30000000000039,1636.0
46.40000000000039,1636.2
46.50000000000039,1636.0
46.60000000000039,1636.0
46.700000000000394,1636.0
46.800000000000395,1636.0
46.9000000000004,1636.1
47.0000000000004,1635.9
