Time,Pressure reading
0.2,1033.0
0.30000000000000004,1033.1
0.7,1032.9
0.7999999999999999,1032.9
0.8999999999999999,1033.0
0.9999999999999999,1033.1
1.0999999999999999,1033.0
1.2,1032.8
1.3,1032.9
1.4000000000000001,1032.9
1.5000000000000002,1033.1
1.6000000000000003,1033.0
1.7000000000000004,1033.0
1.8000000000000005,1033.0
1.9000000000000006,1033.0
2.0000000000000004,1033.0
2.1000000000000005,1032.9
2.2000000000000006,1033.0
2.3000000000000007,1033.0
2.400000000000001,1033.0
2.500000000000001,1033.0
2.600000000000001,1033.0
2.700000000000001,1032.9
2.800000000000001,1032.9
2.9000000000000012,1033.0
3.0000000000000013,1032.9
3.1000000000000014,1033.0
3.2000000000000015,1032.9
3.3000000000000016,1032.9
3.4000000000000017,1032.9
3.5000000000000018,1033.0
3.600000000000002,1032.9
3.700000000000002,1033.0
3.800000000000002,1032.9
3.900000000000002,1033.0
4.000000000000002,1032.9
4.100000000000001,1033.0
4.200000000000001,1032.9
4.300000000000001,1032.9
4.4,1032.9
4.5,1033.0
4.6,1032.9
4.699999999999999,1033.0
4.799999999999999,1033.2
4.899999999999999,1033.5
4.999999999999998,1033.8
5.099999999999998,1034.1
5.1999999999999975,1034.4
5.299999999999997,1034.7
5.399999999999997,1034.9
5.4999999999999964,1035.2
5.599999999999996,1035.4
5.699999999999996,1035.7
5.799999999999995,1036.0
5.899999999999995,1036.2
5.999999999999995,1036.4
6.099999999999994,1036.7
6.199999999999994,1037.1
6.299999999999994,1037.4
6.399999999999993,1037.7
6.499999999999993,1038.1
6.5999999999999925,1038.3
6.699999999999992,1038.5
6.799999999999992,1038.8
6.8999999999999915,1039.1
6.999999999999991,1039.4
7.099999999999991,1039.5
7.19999999999999,1039.8
7.29999999999999,1040.0
7.39999999999999,1040.3
7.499999999999989,1040.5
7.599999999999989,1040.9
7.699999999999989,1041.2
7.799999999999988,1041.6
7.899999999999988,1041.8
7.999999999999988,1042.1
8.099999999999987,1042.3
8.199999999999987,1042.6
8.299999999999986,1042.9
8.399999999999986,1043.2
8.499999999999986,1043.4
8.599999999999985,1043.8
8.699999999999985,1044.0
8.799999999999985,1044.3
8.899999999999984,1044.6
8.999999999999984,1044.8
9.099999999999984,1045.0
9.199999999999983,1045.2
9.299999999999983,1045.6
9.399999999999983,1045.9
9.499999999999982,1046.2
9.599999999999982,1046.5
9.699999999999982,1046.8
9.799999999999981,1047.0
9.89999999999998,1047.5
9.99999999999998,1047.6
10.09999999999998,1047.9
10.19999999999998,1048.2
10.29999999999998,1048.5
10.399999999999979,1048.8
10.499999999999979,1049.0
10.599999999999978,1049.2
10.699999999999978,1049.5
10.799999999999978,1049.7
10.899999999999977,1050.0
10.999999999999977,1050.4
11.099999999999977,1050.6
11.199999999999976,1050.8
11.299999999999976,1051.2
11.399999999999975,1051.5
11.499999999999975,1051.8
11.599999999999975,1052.2
11.699999999999974,1052.4
11.799999999999974,1052.7
11.899999999999974,1053.0
11.999999999999973,1053.2
12.099999999999973,1053.4
12.199999999999973,1053.6
12.299999999999972,1054.0
12.399999999999972,1054.3
12.499999999999972,1054.6
12.599999999999971,1054.8
12.69999999999997,1055.2
12.79999999999997,1055.4
12.89999999999997,1055.7
12.99999999999997,1056.0
13.09999999999997,1056.3
13.199999999999969,1056.5
13.299999999999969,1056.9
13.399999999999968,1057.1
13.499999999999968,1057.4
13.599999999999968,1057.6
13.699999999999967,1058.0
13.799999999999967,1058.2
13.899999999999967,1058.5
13.999999999999966,1058.8
14.099999999999966,1059.0
14.199999999999966,1059.3
14.299999999999965,1059.5
14.399999999999965,1060.0
14.499999999999964,1060.2
14.599999999999964,1060.4
14.699999999999964,1060.7
14.799999999999963,1061.0
14.899999999999963,1061.3
14.999999999999963,1061.7
15.099999999999962,1061.8
15.199999999999962,1062.0
15.299999999999962,1062.3
15.399999999999961,1062.6
15.499999999999961,1062.9
15.59999999999996,1063.1
15.69999999999996,1063.5
15.79999999999996,1063.8
15.89999999999996,1064.1
15.99999999999996,1064.4
16.09999999999996,1064.6
16.19999999999996,1065.0
16.29999999999996,1065.4
16.399999999999963,1065.6
16.499999999999964,1065.8
16.599999999999966,1066.3
16.699999999999967,1066.5
16.79999999999997,1066.9
16.89999999999997,1067.1
16.99999999999997,1067.3
17.099999999999973,1067.5
17.199999999999974,1067.9
17.299999999999976,1068.1
17.399999999999977,1068.3
17.49999999999998,1068.8
17.59999999999998,1068.9
17.69999999999998,1069.3
17.799999999999983,1069.6
17.899999999999984,1069.7
17.999999999999986,1070.2
18.099999999999987,1070.4
18.19999999999999,1070.8
18.29999999999999,1071.1
18.39999999999999,1071.4
18.499999999999993,1071.6
18.599999999999994,1071.9
18.699999999999996,1072.1
18.799999999999997,1072.3
18.9,1072.7
19.0,1072.8
19.1,1073.2
19.200000000000003,1073.6
19.300000000000004,1073.8
19.400000000000006,1074.1
19.500000000000007,1074.5
19.60000000000001,1074.7
