Time,Pressure reading
0.2,1038.7
0.4,1038.7
0.5,1038.7
0.6,1038.7
0.9999999999999999,1038.7
1.0999999999999999,1038.8
1.2,1038.7
1.3,1038.7
1.4000000000000001,1038.7
1.5000000000000002,1038.6
1.6000000000000003,1038.7
1.7000000000000004,1038.7
1.8000000000000005,1038.7
1.9000000000000006,1038.6
2.0000000000000004,1038.7
2.1000000000000005,1038.7
2.2000000000000006,1038.7
2.3000000000000007,1038.6
2.400000000000001,1038.6
2.500000000000001,1038.7
2.600000000000001,1038.6
2.700000000000001,1038.7
2.800000000000001,1038.6
2.9000000000000012,1038.5
3.0000000000000013,1038.6
3.1000000000000014,1038.5
3.2000000000000015,1038.6
3.3000000000000016,1038.7
3.4000000000000017,1038.7
3.5000000000000018,1038.5
3.600000000000002,1038.6
3.700000000000002,1038.7
3.800000000000002,1038.6
3.900000000000002,1038.6
4.000000000000002,1038.6
4.100000000000001,1038.8
4.200000000000001,1038.6
4.300000000000001,1038.7
4.4,1038.6
4.5,1038.7
4.6,1038.9
4.699999999999999,1039.1
4.799999999999999,1039.5
4.899999999999999,1039.7
4.999999999999998,1040.0
5.099999999999998,1040.2
5.1999999999999975,1040.6
5.299999999999997,1040.9
5.399999999999997,1041.1
5.4999999999999964,1041.4
5.599999999999996,1041.5
5.699999999999996,1041.7
5.799999999999995,1041.9
5.899999999999995,1042.2
5.999999999999995,1042.5
6.099999999999994,1042.8
6.199999999999994,1043.0
6.299999999999994,1043.1
6.399999999999993,1043.4
6.499999999999993,1043.8
6.5999999999999925,1044.1
6.699999999999992,1044.2
6.799999999999992,1044.6
6.8999999999999915,1044.8
6.999999999999991,1045.1
7.099999999999991,1045.4
7.19999999999999,1045.6
7.29999999999999,1045.9
7.39999999999999,1046.0
7.499999999999989,1046.3
7.599999999999989,1046.5
7.699999999999989,1046.7
7.799999999999988,1047.0
7.899999999999988,1047.2
7.999999999999988,1047.5
8.099999999999987,1047.8
8.199999999999987,1048.0
8.299999999999986,1048.2
8.399999999999986,1048.5
8.499999999999986,1048.8
8.599999999999985,1049.1
8.699999999999985,1049.5
8.799999999999985,1049.5
8.899999999999984,1049.9
8.999999999999984,1050.1
9.099999999999984,1050.3
9.199999999999983,1050.5
9.299999999999983,1050.7
9.399999999999983,1051.0
9.499999999999982,1051.2
9.599999999999982,1051.4
9.699999999999982,1051.7
9.799999999999981,1052.0
9.89999999999998,1052.3
9.99999999999998,1052.6
10.09999999999998,1052.8
10.19999999999998,1053.1
10.29999999999998,1053.4
10.399999999999979,1053.6
10.499999999999979,1053.9
10.599999999999978,1054.1
10.699999999999978,1054.4
10.799999999999978,1054.6
10.899999999999977,1054.9
10.999999999999977,1055.1
11.099999999999977,1055.4
11.199999999999976,1055.6
11.299999999999976,1055.9
11.399999999999975,1056.1
11.499999999999975,1056.4
11.599999999999975,1056.6
11.699999999999974,1056.9
11.799999999999974,1057.1
11.899999999999974,1057.5
11.999999999999973,1057.7
12.099999999999973,1058.0
12.199999999999973,1058.3
12.299999999999972,1058.4
12.399999999999972,1058.7
12.499999999999972,1058.9
12.599999999999971,1059.1
12.69999999999997,1059.4
12.79999999999997,1059.7
12.89999999999997,1059.9
12.99999999999997,1060.3
13.09999999999997,1060.4
13.199999999999969,1060.7
13.299999999999969,1061.0
