Time,Pressure reading
0.4,1033.9
0.5,1033.9
0.6,1034.0
0.7,1034.0
0.7999999999999999,1033.8
0.8999999999999999,1034.0
0.9999999999999999,1033.9
1.0999999999999999,1033.9
1.2,1033.8
1.3,1034.0
1.4000000000000001,1033.9
1.5000000000000002,1034.0
1.6000000000000003,1033.9
1.7000000000000004,1034.0
1.8000000000000005,1033.8
1.9000000000000006,1033.9
2.0000000000000004,1033.8
2.1000000000000005,1033.9
2.2000000000000006,1033.9
2.3000000000000007,1034.0
2.400000000000001,1033.9
2.500000000000001,1033.9
2.600000000000001,1034.0
2.700000000000001,1034.0
2.800000000000001,1033.9
2.9000000000000012,1033.9
3.0000000000000013,1034.0
3.1000000000000014,1033.9
3.2000000000000015,1034.0
3.3000000000000016,1033.9
3.4000000000000017,1033.9
3.5000000000000018,1034.0
3.600000000000002,1033.8
3.700000000000002,1034.0
3.800000000000002,1034.0
3.900000000000002,1034.0
4.000000000000002,1034.0
4.100000000000001,1034.0
4.200000000000001,1033.9
4.300000000000001,1034.0
4.4,1034.2
4.5,1034.5
4.6,1034.9
4.699999999999999,1035.1
4.799999999999999,1035.4
4.899999999999999,1035.9
4.999999999999998,1036.1
5.099999999999998,1036.4
5.1999999999999975,1036.7
5.299999999999997,1037.0
5.399999999999997,1037.2
5.4999999999999964,1037.6
5.599999999999996,1037.8
5.699999999999996,1038.0
5.799999999999995,1038.4
5.899999999999995,1038.6
5.999999999999995,1038.8
6.099999999999994,1039.1
6.199999999999994,1039.5
6.299999999999994,1039.7
6.399999999999993,1040.1
6.499999999999993,1040.3
6.5999999999999925,1040.6
6.699999999999992,1041.0
6.799999999999992,1041.2
6.8999999999999915,1041.6
6.999999999999991,1042.0
7.099999999999991,1042.3
7.19999999999999,1042.5
7.29999999999999,1042.6
7.39999999999999,1042.9
7.499999999999989,1043.3
7.599999999999989,1043.4
7.699999999999989,1043.8
7.799999999999988,1044.0
7.899999999999988,1044.3
7.999999999999988,1044.7
8.099999999999987,1045.1
8.199999999999987,1045.3
8.299999999999986,1045.6
8.399999999999986,1045.8
8.499999999999986,1046.2
8.599999999999985,1046.6
8.699999999999985,1046.9
8.799999999999985,1047.1
8.899999999999984,1047.3
8.999999999999984,1047.6
9.099999999999984,1047.8
9.199999999999983,1048.0
9.299999999999983,1048.4
